time,std
147,4.8801082095316116e-05
148,6.612328746318686e-05
149,4.4439510038900355e-05
150,6.0455036777895145e-05
151,4.0388112516018834e-05
152,5.5240225093931206e-05
153,3.66386154188141e-05
154,5.022655113268145e-05
155,3.317620554283495e-05
156,4.570076643196406e-05
157,2.999491398383536e-05
158,4.138023148789276e-05
159,2.7071674948254732e-05
160,3.7709069228293184e-05
161,2.439198094665336e-05
162,3.406234046818407e-05
163,2.1944616072710406e-05
164,3.0769866156275294e-05
165,1.9720095020417334e-05
166,2.7777052677245773e-05
167,1.7695155218174298e-05
168,2.4959588090569687e-05
169,1.5858179981087444e-05
170,2.2559686540515985e-05
171,1.4190753938171964e-05
172,2.0336390999082713e-05
173,1.2690529312436628e-05
174,1.814734819772985e-05
175,1.1334789969076336e-05
176,1.6161317743356742e-05
177,1.0108207210890733e-05
178,1.459155852364552e-05
179,9.010070165393478e-06
180,1.3200368213558516e-05
181,8.025796135973966e-06
182,1.1503428281807647e-05
183,7.141936796774475e-06
184,1.0445306342662349e-05
185,6.3588535517227046e-06
186,9.714217796033775e-06
187,5.652263017390792e-06
188,8.702971415187035e-06
189,5.019731871695248e-06
190,7.5755654182766745e-06
191,4.446786702997797e-06
192,6.169292409939045e-06
193,3.9523148300494e-06
194,7.30952061740737e-06
195,3.515956401664917e-06
196,6.14003842409295e-06
197,3.0982178472651847e-06
198,4.9751625745049504e-06
199,2.7527365437290773e-06
200,4.769290926035159e-06
201,2.4475076712234497e-06
202,4.97239415321446e-06
203,2.1830955677594476e-06
204,4.2645676722011e-06
205,1.911114376569496e-06
206,4.948980829919745e-06
207,1.694888670038945e-06
208,4.503915799028505e-06
209,1.4844998973087258e-06
210,4.441027629976357e-16
211,1.3551529731242576e-06
212,9.556110933994744e-07
213,1.2032433065508583e-06
214,4.370033301052498e-06
215,1.074026073962869e-06
216,2.2205138149881785e-16
217,9.697699799095504e-07
218,2.2205138149881785e-16
219,8.303730902329213e-07
220,3.288509128327327e-06
221,7.311680501063677e-07
222,0.0
223,6.885346687530735e-07
224,4.441027629976357e-16
225,5.517873956301463e-07
226,4.441027629976357e-16
227,6.339402904828298e-07
228,2.2205138149881785e-16
229,4.967687445938409e-07
230,2.2205138149881785e-16
231,4.625063550181216e-07
232,0.0
233,3.1791749345538915e-07
234,4.441027629976357e-16
235,9.772993142497335e-08
236,2.2205138149881785e-16
237,2.0633239037529056e-07
238,4.441027629976357e-16
239,3.453589097883793e-07
240,0.0
241,7.226195336077994e-08
242,2.2205138149881785e-16
243,4.5866474937577317e-07
244,2.2205138149881785e-16
245,4.178600872104751e-07
246,4.441027629976357e-16
247,0.0
248,4.441027629976357e-16
249,1.1102569074940892e-16
250,0.0
251,1.1102569074940892e-16
252,0.0
253,0.0
254,0.0
255,3.5853606309714625e-07
256,0.0
257,0.0
258,4.441027629976357e-16
259,4.302420973852232e-07
260,4.441027629976357e-16
261,0.0
262,2.6074142944845323e-06
263,2.2205138149881785e-16
264,0.0
265,0.0
266,4.441027629976357e-16
267,3.251797524956941e-07
268,0.0
269,1.1102569074940892e-16
270,4.441027629976357e-16
271,0.0
272,0.0
273,4.35602436230179e-07
274,2.2205138149881785e-16
275,1.1102569074940892e-16
276,4.441027629976357e-16
277,1.1102569074940892e-16
278,2.2205138149881785e-16
279,0.0
280,4.441027629976357e-16
281,0.0
282,4.441027629976357e-16
283,1.1102569074940892e-16
284,0.0
285,1.1102569074940892e-16
286,2.2205138149881785e-16
287,2.2205138149881785e-16
288,4.441027629976357e-16
289,0.0
290,4.441027629976357e-16
291,2.2205138149881785e-16
292,0.0
293,1.1102569074940892e-16
294,0.0
295,0.0
296,4.441027629976357e-16
297,2.2205138149881785e-16
298,2.2205138149881785e-16
299,0.0
300,4.441027629976357e-16
301,0.0
302,2.2205138149881785e-16
303,0.0
304,4.441027629976357e-16
305,1.1102569074940892e-16
306,2.2205138149881785e-16
307,1.1102569074940892e-16
308,0.0
309,0.0
310,2.2205138149881785e-16
311,1.1102569074940892e-16
312,2.2205138149881785e-16
313,1.1102569074940892e-16
314,4.441027629976357e-16
315,2.2205138149881785e-16
316,2.2205138149881785e-16
317,0.0
318,2.2205138149881785e-16
319,1.1102569074940892e-16
320,4.441027629976357e-16
321,1.1102569074940892e-16
322,4.441027629976357e-16
323,1.1102569074940892e-16
324,4.441027629976357e-16
325,1.1102569074940892e-16
326,4.441027629976357e-16
327,2.2205138149881785e-16
328,2.2205138149881785e-16
329,0.0
330,2.2205138149881785e-16
331,0.0
332,2.2205138149881785e-16
333,1.1102569074940892e-16
334,4.441027629976357e-16
335,0.0
336,4.441027629976357e-16
337,1.1102569074940892e-16
338,4.441027629976357e-16
339,0.0
340,4.441027629976357e-16
341,1.1102569074940892e-16
342,2.2205138149881785e-16
343,1.1102569074940892e-16
344,2.2205138149881785e-16
345,0.0
346,2.2205138149881785e-16
347,1.1102569074940892e-16
348,2.2205138149881785e-16
349,1.1102569074940892e-16
350,2.2205138149881785e-16
351,2.2205138149881785e-16
352,0.0
353,0.0
354,0.0
355,1.1102569074940892e-16
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,1.1102569074940892e-16
368,0.0
369,1.1102569074940892e-16
370,0.0
371,1.1102569074940892e-16
372,0.0
373,1.1102569074940892e-16
374,0.0
375,1.1102569074940892e-16
376,0.0
377,1.1102569074940892e-16
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,1.1102569074940892e-16
430,0.0
431,1.1102569074940892e-16
432,0.0
433,1.1102569074940892e-16
434,2.2205138149881785e-16
435,1.1102569074940892e-16
436,2.2205138149881785e-16
437,1.1102569074940892e-16
438,2.2205138149881785e-16
439,1.1102569074940892e-16
440,2.2205138149881785e-16
441,1.1102569074940892e-16
442,2.2205138149881785e-16
443,1.1102569074940892e-16
444,2.2205138149881785e-16
445,1.1102569074940892e-16
446,2.2205138149881785e-16
447,1.1102569074940892e-16
448,2.2205138149881785e-16
449,1.1102569074940892e-16
450,2.2205138149881785e-16
451,1.1102569074940892e-16
452,2.2205138149881785e-16
453,1.1102569074940892e-16
454,2.2205138149881785e-16
455,1.1102569074940892e-16
456,2.2205138149881785e-16
457,1.1102569074940892e-16
458,2.2205138149881785e-16
459,1.1102569074940892e-16
460,2.2205138149881785e-16
461,1.1102569074940892e-16
462,2.2205138149881785e-16
463,1.1102569074940892e-16
464,2.2205138149881785e-16
465,1.1102569074940892e-16
466,2.2205138149881785e-16
467,1.1102569074940892e-16
468,2.2205138149881785e-16
469,1.1102569074940892e-16
470,2.2205138149881785e-16
471,1.1102569074940892e-16
472,2.2205138149881785e-16
473,1.1102569074940892e-16
474,2.2205138149881785e-16
475,1.1102569074940892e-16
476,2.2205138149881785e-16
477,1.1102569074940892e-16
478,2.2205138149881785e-16
479,1.1102569074940892e-16
480,2.2205138149881785e-16
481,1.1102569074940892e-16
482,2.2205138149881785e-16
483,1.1102569074940892e-16
484,2.2205138149881785e-16
485,1.1102569074940892e-16
486,2.2205138149881785e-16
487,1.1102569074940892e-16
488,2.2205138149881785e-16
489,1.1102569074940892e-16
490,2.2205138149881785e-16
491,1.1102569074940892e-16
492,2.2205138149881785e-16
493,1.1102569074940892e-16
494,2.2205138149881785e-16
495,1.1102569074940892e-16
496,2.2205138149881785e-16
497,1.1102569074940892e-16
498,2.2205138149881785e-16
499,1.1102569074940892e-16
500,2.2205138149881785e-16
